12746545602,"HPT TRS MRP INC                                   ","PO BOX 699                              ","LOUISVILLE          ","TN","37777",000,00006,"RESIDENCE INN BY MARRIOTT DOWNTOWN SAN ANTONIO    ","425 BONHAM                              ","SAN ANTONIO         ","TX","78205",015,  220,    558460.00,    408775.50
12746545602,"HPT TRS MRP INC                                   ","PO BOX 699                              ","LOUISVILLE          ","TN","37777",000,00007,"RESIDENCE INN BY MARRIOTT FORT WORTH FOSSIL CREEK ","5801 SANDSHELL DR                       ","FORT WORTH          ","TX","76137",220,  114,    315486.35,    179160.33
12037898322,"MOODY NATIONAL MEDICAL CENTER MT, L.P.            ","6363 WOODWAY DR STE 110                 ","HOUSTON             ","TX","77057",101,00001,"RESIDENCE INN BY MARRIOTT HOUSTON ASTRODOME       ","7710 MAIN ST                            ","HOUSTON             ","TX","77030",101,  143,    401019.76,    277629.31
12047863936,"RLJ II - R HOUSTON GALLERIA LESSEE, LP            ","3 BETHESDA METRO CTR STE 1000 C/O RLJ LO","BETHESDA            ","MD","20814",000,00001,"RESIDENCE INN BY MARRIOTT HOUSTON GALLERIA        ","2500 MCCUE RD # 1                       ","HOUSTON             ","TX","77056",101,   92,    359550.25,    307046.40
32056160479,"SSH TRS M LLC                                     ","211 E 7TH ST STE 620                    ","AUSTIN              ","TX","78701",227,00002,"RESIDENCE INN BY MARRIOTT ROUND ROCK              ","2505 S INTERSTATE 35                    ","ROUND ROCK          ","TX","78664",246,   96,    287886.65,    230511.76
12047865477,"RLJ II - R SAN ANTONIO LESSEE, LP                 ","701 E 83RD AVE                          ","MERRILLVILLE        ","IN","46410",000,00001,"RESIDENCE INN BY MARRIOTT SAN ANTONIO DOWNTOWN    ","628 S SANTA ROSA AVE                    ","SAN ANTONIO         ","TX","78204",015,   66,    290627.80,    106167.91
12047866350,"RLJ II - R SUGARLAND LESSEE, LP                   ","701 E 83RD AVE                          ","MERRILLVILLE        ","IN","46410",000,00001,"RESIDENCE INN BY MARRIOTT SUGARLAND               ","12703 SOUTHWEST FWY                     ","STAFFORD            ","TX","77477",079,   78,    179234.93,    140912.58
32050091134,"RLJ R HOUSTON HUMBLE LESSEE, LP                   ","701 E 83RD AVE                          ","MERRILLVILLE        ","IN","46410",000,00001,"RESIDENCE INN BY MARRIOTT-DT/CONVENTION CTR HOUSTO","904 DALLAS ST                           ","HOUSTON             ","TX","77002",101,  171,    625234.15,    393176.60
32048440211,"SUMMIT HOTEL TRS 037, LLC                         ","5851 LEGACY CIR STE 400                 ","PLANO               ","TX","75024",043,00001,"RESIDENCE INN DALLAS ARLINGTON SOUTH              ","801 HIGHLANDER BLVD                     ","ARLINGTON           ","TX","76015",220,   96,    332858.62,    210326.62
12746545602,"HPT TRS MRP INC                                   ","PO BOX 699                              ","LOUISVILLE          ","TN","37777",000,00001,"RESIDENCE INN DALLAS CENTRAL EXPRESSWAY           ","10333 N CENTRAL EXPY                    ","DALLAS              ","TX","75231",057,  103,    301876.17,    147626.17
15215196468,"RESIDENCE INN BY MARRIOTT, LLC                    ","PO BOX 699                              ","LOUISVILLE          ","TN","37777",000,00012,"RESIDENCE INN DALLAS LAS COLLINAS                 ","950 W WALNUT HILL LN                    ","IRVING              ","TX","75038",057,  120,    373900.33,    268893.33
32055461472,"ISLAND HOSPITALITY MANAGEMENT V LLC               ","222 LAKEVIEW AVE STE 200                ","WEST PALM BCH       ","FL","33401",000,00006,"RESIDENCE INN DALLAS PARK CENTRAL                 ","7642 LYNDON B JOHNSON FWY               ","DALLAS              ","TX","75251",057,  139,    241880.90,    174110.43
32055461472,"ISLAND HOSPITALITY MANAGEMENT V LLC               ","222 LAKEVIEW AVE STE 200                ","WEST PALM BCH       ","FL","33401",000,00002,"RESIDENCE INN DFW AIRPORT NORTH                   ","8600 ESTERS BLVD                        ","IRVING              ","TX","75063",057,  100,    192298.93,    142178.92
32035129322,"STONEBRIDGE IRVING VENTURES L.P.                  ","8530 ESTERS BLVD                        ","IRVING              ","TX","75063",057,00001,"RESIDENCE INN DFW AIRPORT SOUTH                   ","2200 VALLEY VIEW LN                     ","IRVING              ","TX","75062",057,  118,    394701.73,    244990.84
32023874103,"MOODY NATIONAL RI GRAPEVINE MT, LLC               ","211 E 7TH ST STE 620                    ","AUSTIN              ","TX","78701",227,00002,"RESIDENCE INN GRAPEVINE                           ","2020 STATE HIGHWAY 26                   ","GRAPEVINE           ","TX","76051",220,  133,    488998.93,    431389.93
14624156593,"APPLE TEN HOSPITALITY TEXAS SERVICES III, INC.    ","13647 MONTFORT DR                       ","DALLAS              ","TX","75240",057,00001,"RESIDENCE INN HOUSTON BARKER CYPRESS              ","1550 BARKER CYPRESS RD                  ","HOUSTON             ","TX","77084",101,  120,    167452.00,    157378.00
15215196468,"RESIDENCE INN BY MARRIOTT, LLC                    ","PO BOX 699                              ","LOUISVILLE          ","TN","37777",000,00011,"RESIDENCE INN HOUSTON CLEAR LAKE                  ","525 BAY AREA BLVD                       ","HOUSTON             ","TX","77058",101,  110,    298799.33,    223608.33
12728496758,"ISLAND HOSPITALITY MANAGEMENT III, LLC            ","222 LAKEVIEW AVE STE 200                ","WEST PALM BCH       ","FL","33401",000,00013,"RESIDENCE INN HOUSTON WEST UNIVERSITY             ","2939 WESTPARK DR                        ","HOUSTON             ","TX","77005",101,  120,    305757.23,    231539.03
32052159947,"HOUSTON RI MANAGEMENT, INC.                       ","6108 HOMESTEAD BLVD                     ","MIDLAND             ","TX","79707",165,00001,"RESIDENCE INN HOUSTON WEST/BELTWAY 8 AT CLAY RD   ","10421 CLAY RD                           ","HOUSTON             ","TX","77041",101,  133,         0.00,         0.00
32055461472,"ISLAND HOSPITALITY MANAGEMENT V LLC               ","222 LAKEVIEW AVE STE 200                ","WEST PALM BCH       ","FL","33401",000,00001,"RESIDENCE INN HOUSTON WESTCHASE                   ","9965 WESTHEIMER RD                      ","HOUSTON             ","TX","77042",101,  120,    195525.19,    115550.19
32056312724,"EH MCALLEN, LLC                                   ","5005 LYNDON B JOHNSON FWY STE 1200      ","DALLAS              ","TX","75244",057,00001,"RESIDENCE INN MCALLEN                             ","220 W EXPRESSWAY 83                     ","MCALLEN             ","TX","78501",108,   76,    200162.92,     83944.92
32056658522,"IM SAN ANTONIO OPCO, L.L.C.                       ","5851 LEGACY CIR STE 400                 ","PLANO               ","TX","75024",043,00001,"RESIDENCE INN SAN ANTONIO                         ","1115 N LOOP 1604 E                      ","SAN ANTONIO         ","TX","78232",015,   88,         0.00,         0.00
32052575944,"IM SAN ANTONIO, L.P.                              ","5851 LEGACY CIR STE 400                 ","PLANO               ","TX","75024",043,00001,"RESIDENCE INN SAN ANTONIO NORTH/STONE OAK         ","1115 N LOOP 1604 E                      ","SAN ANTONIO         ","TX","78232",015,   88,    228129.06,    154186.16
32054592194,"SWV-RI HOTEL OWNER, LLC                           ","PO BOX 2186                             ","MONROE              ","LA","71207",000,00001,"RESIDENCE INN SPRINGWOODS VILLAGE                 ","22814 HOLZWARTH RD                      ","SPRING              ","TX","77389",101,  128,    297215.95,    203970.55
32048994175,"SUPREME BRIGHT TEXARKANA, LLC                     ","700 STATE HIGHWAY 121 BYP STE 175       ","LEWISVILLE          ","TX","75067",061,00002,"RESIDENCE INN TEXARKANA                           ","2900 SAINT MICHAEL DR                   ","TEXARKANA           ","TX","75503",019, 2541,    231452.55,    148888.95
32049843777,"SUPREME BRIGHT TYLER, LLC                         ","700 STATE HIGHWAY 121 BYP STE 175       ","LEWISVILLE          ","TX","75067",061,00002,"RESIDENCE INN TYLER                               ","350 W HERITAGE DR                       ","TYLER               ","TX","75703",212,  119,    315738.88,    219026.39
32058180152,"COTULLA ENTERPRISES, LLC                          ","118 BISCAYNE ST                         ","PORT LAVACA         ","TX","77979",029,00001,"RESIDENCY SUITES                                  ","287 W FM 468                            ","COTULLA             ","TX","78014",142,   54,     29137.82,     29137.82
32056132023,"VACATION RENTAL DIRECTORY                         ","121 N 9TH ST STE 302                    ","BOISE               ","ID","83702",000,00007,"RESORT WEST                                       ","26461 CAT TAIL DR UNIT 101              ","GALVESTON           ","TX","77554",084,    1,      2228.65,      2228.65
18708089364,"BRIGHTWOOD HOSPITALITY LLC                        ","5530 INTERSTATE 10 E                    ","SAN ANTONIO         ","TX","78219",015,00001,"REST INN                                          ","5530 IH 10 E                            ","SAN ANTONIO         ","TX","78219",015,  100,     52914.33,     43916.08
32055394038,"ANDERVANT OPERATIONS LLC                          ","13600 RANCH ROAD 12 STE B               ","WIMBERLEY           ","TX","78676",105,00030,"RETAMA                                            ","251 SPOKE LN                            ","WIMBERLEY           ","TX","78676",105,    1,         0.00,         0.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","5508 W HIGHWAY 290 STE 300              ","AUSTIN              ","TX","78735",227,00648,"RETREATA                                          ","3425 11TH ST UNIT A                     ","PORT ARANSAS        ","TX","78373",178,    6,      1428.30,      1428.30
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","5508 W HIGHWAY 290 STE 300              ","AUSTIN              ","TX","78735",227,00649,"RETREATB                                          ","3425 11TH ST UNIT B                     ","PORT ARANSAS        ","TX","78373",178,    6,      4953.45,      4953.45
32042169949,"ZARATE INVESTMENTS INC                            ","8713 MINES RD                           ","LAREDO              ","TX","78045",240,00001,"REY INN                                           ","8713 MINES RD                           ","LAREDO              ","TX","78045",240,   35,     25263.00,     25263.00
12715283250,"COASTAL PREMIER GROUP, INC.                       ","621 S FULTON BEACH RD STE 130           ","ROCKPORT            ","TX","78382",004,00027,"REYNOLDS                                          ","2292 N FULTON BEACH RD APT 304          ","ROCKPORT            ","TX","78382",004,    1,      9000.00,      9000.00
