32056132023,"VACATION RENTAL DIRECTORY                         ","121 N 9TH ST STE 302                    ","BOISE               ","ID","83702",000,00045,"SEAWALL SUITE                                     ","6300 SEAWALL BLVD UNIT 3220             ","GALVESTON           ","TX","77551",084,    1,      1656.12,      1656.12
32053695782,"SECOND ST. HOLDINGS, LLC                          ","2332 SE LOOP                            ","CARTHAGE            ","TX","75633",183,00002,"SECOND ST. HOLDINGS, LLC                          ","2332 SE LOOP                            ","CARTHAGE            ","TX","75633",183,   40,     19421.97,     19421.97
32049479358,"COASTAL SISTERS CHARMING RENTALS, LLC             ","419 SEASHELL DR                         ","SURFSIDE BCH        ","TX","77541",020,00037,"SECOND WIND                                       ","107 SKIMMER CT                          ","SURFSIDE BEACH      ","TX","77541",020,    1,         0.00,         0.00
32010554304,"EDWARD B FRANKEL                                  ","1800 E DEERE AVE                        ","SANTA ANA           ","CA","92705",000,00011,"SEDONA RANCH                                      ","17655 HENDERSON PASS                    ","SAN ANTONIO         ","TX","78232",015,    2,         0.00,         0.00
32024760251,"GALVESTON ISLAND REAL ESTATE, L.L.C.              ","16602 TERMINI SAN LUIS PASS RD          ","GALVESTON           ","TX","77554",084,00043,"SEE HAUS                                          ","16519 JAMAICA BEACH ROAD                ","JAMAICA BEACH       ","TX","77554",084,    2,      1483.00,      1483.00
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00105,"SEE THE SEA                                       ","103 BEACH DR                            ","SURFSIDE BEACH      ","TX","77541",020,    1,      1325.00,      1325.00
32010760604,"DAVID DEAN HICKERSON                              ","450 COUNTY ROAD NW 1051                 ","TALCO               ","TX","75487",080,00001,"SELAH INN                                         ","450 COUNTY ROAD NW 1051                 ","TALCO               ","TX","75487",080,   14,     23620.69,     12963.00
32043569360,"TENPENNY ADVENTURES, LLC                          ","507 W 13TH ST                           ","BRADY               ","TX","76825",160,00001,"SELAH SPRINGS RANCH                               ","3700 S US HIGHWAY 87                    ","BRADY               ","TX","76825",160,    7,     12525.00,     12525.00
12029285835,"SHIV MANGAL, L.L.C.                               ","200 N STEMMONS FWY                      ","LEWISVILLE          ","TX","75067",061,00001,"SELECT INN                                        ","200 N STEMMONS FWY                      ","LEWISVILLE          ","TX","75067",061,  116,     68850.02,     49100.00
32049058301,"GANESH CHATURTHI, LLC                             ","917 GRAND AVE                           ","BACLIFF             ","TX","77518",084,00001,"SELECT INN & SUITES                               ","9025 NORTH FWY                          ","HOUSTON             ","TX","77037",101,   35,     29740.13,     29740.13
32020707660,"JAMES P KOEHLER                                   ","PO BOX 15                               ","ABERDEEN            ","SD","57402",000,00002,"SELMA HOLIDAY INN EXPRESS                         ","15408 INTERSTATE 35 N                   ","SELMA               ","TX","78154",015,   84,    220438.53,    214779.53
32033944912,"YAMUNAJI, LLC                                     ","2200 HOBBS HWY                          ","SEMINOLE            ","TX","79360",083,00001,"SEMINOLE INN                                      ","2200 HOBBS HWY                          ","SEMINOLE            ","TX","79360",083,   40,     16561.00,     16355.00
12055282789,"TARGET LOGISTICS MANAGEMENT, LLC                  ","500 LINCOLN ST                          ","ALLSTON             ","MA","02134",000,00011,"SENDERO RANCH                                     ","3558 BUSINESS 35 EAST                   ","PEARSALL            ","TX","78061",082,  101,         0.00,         0.00
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00114,"SERENDIPTY PPT495                                 ","495 PARADISE PT                         ","PORT ARANSAS        ","TX","78373",178,    1,       711.00,       711.00
32056132023,"VACATION RENTAL DIRECTORY                         ","121 N 9TH ST STE 302                    ","BOISE               ","ID","83702",000,00050,"SERENE LAKEFRONT                                  ","110 N COURT                             ","BLUFFTON            ","TX","78607",150,    1,      2977.24,      2977.24
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00085,"SERENE SEAHELL 508BH                              ","1319 S 11TH ST UNIT 508                 ","PORT ARANSAS        ","TX","78373",178,    1,      1254.00,      1254.00
32055683588,"VIC'S RENTALS & PROPERTY MANAGEMENT, LLC          ","818 MANSFIELD DR UNIT 154               ","PRT MANSFIELD       ","TX","78598",245,00028,"SERENITY                                          ","116 W HARBOR DR                         ","PORT MANSFIELD      ","TX","78598",245,    1,         0.00,         0.00
12021015925,"M.K. FISHING GETAWAY LLC                          ","411 S MAGNOLIA ST                       ","ROCKPORT            ","TX","78382",004,00037,"SERENITY                                          ","132 COPANO RIDGE RD                     ","ROCKPORT            ","TX","78382",004,    1,      8858.75,      4858.76
12021015925,"M.K. FISHING GETAWAY LLC                          ","411 S MAGNOLIA ST                       ","ROCKPORT            ","TX","78382",004,00061,"SERENITY BY THE SEA                               ","136 PORT SAINT CLAIRE                   ","ARANSAS PASS        ","TX","78336",004,    1,         0.00,         0.00
12057005055,"CS PROPERTIES, LLC                                ","7205 HILLVIEW DR                        ","PLANO               ","TX","75025",043,00016,"SERENITY COTTAGE                                  ","256 COUNTRY CLUB RD                     ","WHITNEY             ","TX","76692",109,    1,      2845.00,      2845.00
32048275641,"AMZ GETAWAYS LLC                                  ","301 MAIN PLZ STE 193                    ","NEW BRAUNFELS       ","TX","78130",046,00003,"SERENITY COVE                                     ","169 SIMON RDG                           ","CANYON LAKE         ","TX","78133",046,    1,      5225.00,      5225.00
32010608258,"SHERRY L ELKIN                                    ","251 CIRCLE DR                           ","WIMBERLEY           ","TX","78676",105,00003,"SERENITY FARMHOUSE INN                            ","251 CIRCLE DR                           ","WIMBERLEY           ","TX","78676",105,    4,     45266.06,     45266.06
32050338436,"KEVIN M HALL                                      ","722 TARPON ST UNIT I                    ","PORT ARANSAS        ","TX","78373",178,00002,"SERENITY NOW                                      ","2212 STATE HIGHWAY 361 UNIT 217         ","PORT ARANSAS        ","TX","78373",178,    1,      1653.33,         0.00
32055684131,"ALMANZOR PROPERTIES, INC.                         ","2100 PADRE BLVD STE 4                   ","S PADRE ISLE        ","TX","78597",031,00001,"SERVICE 24                                        ","2100 PADRE BLVD STE 4                   ","SOUTH PADRE ISLAND  ","TX","78597",031,   49,     47381.83,     31501.96
32037912386,"DAVID C ESTES                                     ","104 SETTLERS CROSSING RD                ","FREDERICKSBRG       ","TX","78624",086,00001,"SETTLERS CROSSING                                 ","104 SETTLERS CROSSING RD                ","FREDERICKSBURG      ","TX","78624",086,    7,     29541.93,     29541.93
32055394038,"ANDERVANT OPERATIONS LLC                          ","13600 RANCH ROAD 12 STE B               ","WIMBERLEY           ","TX","78676",105,00066,"SETTLERS GROVE CABINS                             ","429 FLITE ACRES RD                      ","WIMBERLEY           ","TX","78676",105,    3,      5870.00,      5870.00
32044624453,"SETTLES HOTEL COMPANY, LLC                        ","200 E 3RD ST                            ","BIG SPRING          ","TX","79720",114,00001,"SETTLES HOTEL COMPANY, LLC                        ","200 E 3RD ST                            ","BIG SPRING          ","TX","79720",114,   65,    108764.53,     93729.66
17425083874,"SEVEN BLUFF CABINS, INC.                          ","4251 COUNTY ROAD 348                    ","CONCAN              ","TX","78838",232,00001,"SEVEN BLUFF CABINS INC                            ","3RD RIVER CROSSING-FRIO RIVER           ","CONCAN              ","TX","78838",232,    7,     44641.25,     44641.25
32055394038,"ANDERVANT OPERATIONS LLC                          ","13600 RANCH ROAD 12 STE B               ","WIMBERLEY           ","TX","78676",105,00005,"SEVEN STAR RANCH                                  ","228 FLITE ACRES                         ","WIMBERLEY           ","TX","78676",105,    1,      9600.00,      9100.00
17417360173,"PIONEER TOWN, INC.                                ","333 WAYSIDE DR                          ","WIMBERLEY           ","TX","78676",105,00002,"SEVEN-A RANCH RESORT                              ","-                                       ","WIMBERLEY           ","TX","78676",105,   39,         0.00,         0.00
32052883694,"SEVENTH HEAVEN RANCH RESORT, LLC                  ","19840 CYPRESS CHURCH RD                 ","CYPRESS             ","TX","77433",101,00001,"SEVENTH HEAVEN RANCH RESORT                       ","19870 CYPRESS CHURCH RD                 ","CYPRESS             ","TX","77433",101,    6,     11005.11,      8249.02
32049910139,"SFP HOTEL PARTNERS, L.P.                          ","800 TOWN AND COUNTRY BLVD STE 210       ","HOUSTON             ","TX","77024",101,00001,"SFP HOTEL PARTNERS LP                             ","10655 KATY FWY                          ","HOUSTON             ","TX","77024",101,  171,    523439.23,    523439.23
32055394038,"ANDERVANT OPERATIONS LLC                          ","13600 RANCH ROAD 12 STE B               ","WIMBERLEY           ","TX","78676",105,00022,"SHADOW CREEK                                      ","101 ARROWLAKE RD                        ","WIMBERLEY           ","TX","78676",105,    1,         0.00,         0.00
32034369788,"SHADY OAKS CABINS, LLC                            ","PO BOX 818                              ","FAIRFIELD           ","TX","75840",081,00001,"SHADY OAKS CABINS & RV PARK                       ","1510 W US HIGHWAY 84                    ","FAIRFIELD           ","TX","75840",081,   13,     28737.84,     12823.94
32047551489,"EAGLE FORD LODGE I, LLC                           ","10919 TOWN CENTER DR                    ","SAN ANTONIO         ","TX","78251",015,00001,"SHALE LODGE                                       ","2007 2ND ST                             ","PLEASANTON          ","TX","78064",007,   78,     72940.84,     16450.00
32049499992,"EAGLE FORD LODGE II, LLC                          ","4801 NW LOOP 410 STE 530                ","SAN ANTONIO         ","TX","78229",015,00001,"SHALE LODGE THREE RIVERS                          ","2569 HWY 72                             ","THREE RIVERS        ","TX","78071",149,   45,     23738.00,     23738.00
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00042,"SHAMROCK BY THE SEA                               ","604 PARKPLACE                           ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32054628956,"POOJA LODGING, LLC                                ","711 E 12TH ST                           ","SHAMROCK            ","TX","79079",242,00001,"SHAMROCK COUNTRY INN                              ","711 E 12TH ST                           ","SHAMROCK            ","TX","79079",242,   30,      8765.28,      8765.28
32051235409,"SCOTTIE LLC                                       ","13501 RANCH ROAD 12 STE 103             ","WIMBERLEY           ","TX","78676",105,00020,"SHAMROCK HILL                                     ","218 CINCO NINOS                         ","WIMBERLEY           ","TX","78676",105,    1,      2488.40,      2488.40
